position,timeFrame,voxelType,fireType,
"(-18.0, 4.0, 15.0)",255.2575,Empty,BlockFire,
"(-18.0, 4.0, 16.0)",255.2575,Empty,BlockFire,
"(-17.0, 1.0, 13.0)",255.2575,Empty,BlockFire,
"(-17.0, 1.0, 14.0)",255.2575,Empty,BlockFire,
"(-17.0, 1.0, 15.0)",255.2575,Empty,BlockFire,
"(-17.0, 1.0, 16.0)",255.2575,Empty,BlockFire,
"(-17.0, 2.0, 13.0)",255.2575,Empty,BlockFire,
"(-17.0, 2.0, 14.0)",255.2575,Empty,BlockFire,
"(-17.0, 2.0, 15.0)",255.2575,Empty,BlockFire,
"(-17.0, 2.0, 16.0)",255.2575,Empty,BlockFire,
"(-17.0, 3.0, 13.0)",255.2814,Distractor,BlockFire,
"(-17.0, 3.0, 14.0)",255.2575,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",255.2814,Distractor,BlockFire,
"(-17.0, 3.0, 16.0)",255.2575,Empty,BlockFire,
"(-17.0, 4.0, 13.0)",255.2814,Distractor,BlockFire,
"(-17.0, 4.0, 14.0)",255.2575,Empty,BlockFire,
"(-17.0, 4.0, 15.0)",255.2575,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",255.2575,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",255.2575,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",255.2575,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",255.2575,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",255.2575,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",255.2575,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",255.2575,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",255.2575,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",255.2575,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",255.2575,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",255.2575,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",255.2575,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",255.2575,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",255.2575,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",255.2575,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",255.2575,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",255.2575,Empty,BlockFire,
"(-20.0, 4.0, 5.0)",255.269,Distractor,None,
"(-6.0, 4.0, 2.0)",255.269,Distractor,None,
"(0.0, 2.0, 15.0)",255.269,Distractor,None,
"(-13.0, 1.0, 2.0)",255.269,Distractor,None,
"(-17.0, 1.0, 19.0)",255.269,Distractor,None,
"(-6.0, 4.0, 14.0)",255.269,Distractor,None,
"(17.0, 2.0, 2.0)",255.269,Distractor,None,
"(5.0, 3.0, 18.0)",255.269,Distractor,None,
"(17.0, 4.0, 4.0)",255.269,Distractor,None,
"(3.0, 2.0, 15.0)",255.269,Distractor,None,
"(13.0, 2.0, 6.0)",255.269,Distractor,None,
"(14.0, 3.0, 6.0)",255.269,Distractor,None,
"(-18.0, 4.0, 9.0)",255.269,Distractor,None,
"(8.0, 3.0, 8.0)",255.269,Distractor,None,
"(1.0, 1.0, 15.0)",255.269,Distractor,None,
"(-19.0, 3.0, 11.0)",255.269,Distractor,None,
"(19.0, 4.0, 10.0)",255.269,Distractor,None,
"(1.0, 1.0, 9.0)",255.269,Distractor,None,
"(-6.0, 3.0, 11.0)",255.269,Distractor,None,
"(-15.0, 4.0, 13.0)",255.269,Distractor,None,
"(0.0, 1.0, 4.0)",255.269,Distractor,None,
"(1.0, 2.0, 9.0)",255.269,Distractor,None,
"(-12.0, 2.0, 7.0)",255.269,Distractor,None,
"(-13.0, 2.0, 8.0)",255.269,Distractor,None,
"(-8.0, 3.0, 8.0)",255.269,Distractor,None,
"(-18.0, 3.0, 2.0)",255.269,Distractor,None,
"(-13.0, 3.0, 6.0)",255.269,Distractor,None,
"(9.0, 1.0, 9.0)",255.269,Distractor,None,
"(-12.0, 3.0, 18.0)",255.269,Distractor,None,
"(7.0, 4.0, 16.0)",255.269,Distractor,None,
"(-5.0, 4.0, 17.0)",255.292,Target,None,
