position,timeFrame,voxelType,fireType,
"(-16.0, 3.0, 14.0)",908.568,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",908.568,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",908.568,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",908.568,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",908.568,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",908.568,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",908.568,Empty,BlockFire,
"(10.0, 2.0, 8.0)",908.5798,Distractor,None,
"(5.0, 2.0, 3.0)",908.5798,Distractor,None,
"(-13.0, 2.0, 3.0)",908.5798,Distractor,None,
"(-13.0, 4.0, 15.0)",908.5798,Distractor,None,
"(-17.0, 2.0, 19.0)",908.5798,Distractor,None,
"(16.0, 2.0, 8.0)",908.5798,Distractor,None,
"(7.0, 1.0, 7.0)",908.5798,Distractor,None,
"(-5.0, 1.0, 17.0)",908.5798,Distractor,None,
"(15.0, 4.0, 17.0)",908.5798,Distractor,None,
"(6.0, 4.0, 16.0)",908.5798,Distractor,None,
"(7.0, 4.0, 0.0)",908.5798,Distractor,None,
"(-20.0, 1.0, 10.0)",908.5798,Distractor,None,
"(-17.0, 1.0, 8.0)",908.5798,Distractor,None,
"(-15.0, 3.0, 16.0)",908.5798,Distractor,None,
"(1.0, 2.0, 5.0)",908.5798,Distractor,None,
"(6.0, 1.0, 8.0)",908.5798,Distractor,None,
"(-15.0, 4.0, 16.0)",908.5798,Distractor,None,
"(-20.0, 2.0, 10.0)",908.5798,Distractor,None,
"(-2.0, 4.0, 7.0)",908.5798,Distractor,None,
"(0.0, 2.0, 11.0)",908.5798,Distractor,None,
"(-15.0, 4.0, 13.0)",908.5798,Distractor,None,
"(-13.0, 2.0, 15.0)",908.5798,Distractor,None,
"(17.0, 1.0, 4.0)",908.5798,Distractor,None,
"(14.0, 3.0, 16.0)",908.5798,Distractor,None,
"(4.0, 4.0, 15.0)",908.5798,Distractor,None,
"(11.0, 2.0, 1.0)",908.5798,Distractor,None,
"(17.0, 2.0, 8.0)",908.5798,Distractor,None,
"(13.0, 1.0, 12.0)",908.5798,Distractor,None,
"(8.0, 4.0, 17.0)",908.5798,Distractor,None,
"(-4.0, 1.0, 1.0)",908.5798,Distractor,None,
"(-9.0, 1.0, 5.0)",908.6034,Target,None,
