position,timeFrame,voxelType,fireType,
"(-16.0, 3.0, 13.0)",654.4706,Distractor,BlockFire,
"(-16.0, 3.0, 14.0)",654.4479,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",654.4479,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",654.4706,Distractor,BlockFire,
"(-16.0, 4.0, 13.0)",654.4479,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",654.4479,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",654.4479,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",654.4479,Empty,BlockFire,
"(-4.0, 3.0, 4.0)",654.459,Distractor,None,
"(-9.0, 2.0, 11.0)",654.459,Distractor,None,
"(15.0, 1.0, 1.0)",654.459,Distractor,None,
"(-2.0, 4.0, 10.0)",654.459,Distractor,None,
"(6.0, 1.0, 16.0)",654.459,Distractor,None,
"(8.0, 4.0, 13.0)",654.459,Distractor,None,
"(11.0, 2.0, 4.0)",654.459,Distractor,None,
"(6.0, 1.0, 2.0)",654.459,Distractor,None,
"(-8.0, 2.0, 3.0)",654.459,Distractor,None,
"(-15.0, 3.0, 19.0)",654.459,Distractor,None,
"(10.0, 4.0, 13.0)",654.459,Distractor,None,
"(16.0, 2.0, 8.0)",654.459,Distractor,None,
"(3.0, 2.0, 13.0)",654.459,Distractor,None,
"(-9.0, 2.0, 8.0)",654.459,Distractor,None,
"(16.0, 1.0, 8.0)",654.459,Distractor,None,
"(0.0, 2.0, 10.0)",654.459,Distractor,None,
"(-15.0, 4.0, 0.0)",654.459,Distractor,None,
"(8.0, 4.0, 6.0)",654.459,Distractor,None,
"(-14.0, 1.0, 15.0)",654.459,Distractor,None,
"(18.0, 2.0, 14.0)",654.459,Distractor,None,
"(-8.0, 3.0, 10.0)",654.459,Distractor,None,
"(1.0, 4.0, 2.0)",654.459,Distractor,None,
"(-6.0, 4.0, 16.0)",654.459,Distractor,None,
"(7.0, 4.0, 19.0)",654.459,Distractor,None,
"(-7.0, 4.0, 5.0)",654.459,Distractor,None,
"(17.0, 1.0, 19.0)",654.459,Distractor,None,
"(16.0, 2.0, 15.0)",654.459,Distractor,None,
"(-10.0, 2.0, 10.0)",654.459,Distractor,None,
"(-8.0, 2.0, 6.0)",654.459,Distractor,None,
"(-19.0, 2.0, 5.0)",654.459,Distractor,None,
"(10.0, 4.0, 11.0)",654.4822,Target,None,
