position,timeFrame,voxelType,fireType,
"(-17.0, 2.0, 16.0)",281.2049,Empty,BlockFire,
"(-17.0, 3.0, 13.0)",281.2049,Empty,BlockFire,
"(-17.0, 3.0, 14.0)",281.2049,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",281.2291,Distractor,BlockFire,
"(-17.0, 3.0, 16.0)",281.2291,Distractor,BlockFire,
"(-17.0, 4.0, 13.0)",281.2049,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",281.2049,Empty,BlockFire,
"(-17.0, 4.0, 15.0)",281.2049,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",281.2049,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",281.2049,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",281.2049,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",281.2049,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",281.2049,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",281.2049,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",281.2049,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",281.2049,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",281.2049,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",281.2049,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",281.2049,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",281.2049,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",281.2291,Distractor,BlockFire,
"(-16.0, 4.0, 13.0)",281.2049,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",281.2049,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",281.2049,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",281.2291,Distractor,BlockFire,
"(10.0, 2.0, 19.0)",281.2158,Distractor,None,
"(-19.0, 3.0, 3.0)",281.2158,Distractor,None,
"(-3.0, 1.0, 17.0)",281.2158,Distractor,None,
"(-5.0, 2.0, 3.0)",281.2158,Distractor,None,
"(-3.0, 3.0, 19.0)",281.2158,Distractor,None,
"(-13.0, 4.0, 2.0)",281.2158,Distractor,None,
"(18.0, 1.0, 7.0)",281.2158,Distractor,None,
"(-13.0, 4.0, 12.0)",281.2158,Distractor,None,
"(-19.0, 4.0, 2.0)",281.2158,Distractor,None,
"(8.0, 1.0, 2.0)",281.2158,Distractor,None,
"(-4.0, 2.0, 5.0)",281.2158,Distractor,None,
"(-12.0, 3.0, 12.0)",281.2158,Distractor,None,
"(15.0, 3.0, 3.0)",281.2158,Distractor,None,
"(3.0, 4.0, 11.0)",281.2158,Distractor,None,
"(-8.0, 4.0, 9.0)",281.2158,Distractor,None,
"(-3.0, 3.0, 4.0)",281.2158,Distractor,None,
"(10.0, 3.0, 17.0)",281.2158,Distractor,None,
"(-17.0, 1.0, 6.0)",281.2158,Distractor,None,
"(12.0, 4.0, 8.0)",281.2158,Distractor,None,
"(-10.0, 4.0, 12.0)",281.2158,Distractor,None,
"(10.0, 3.0, 15.0)",281.2158,Distractor,None,
"(-17.0, 2.0, 6.0)",281.2158,Distractor,None,
"(-18.0, 2.0, 17.0)",281.2158,Distractor,None,
"(-2.0, 1.0, 11.0)",281.2158,Distractor,None,
"(13.0, 4.0, 11.0)",281.2158,Distractor,None,
"(-10.0, 3.0, 16.0)",281.2158,Distractor,None,
"(15.0, 2.0, 16.0)",281.2158,Distractor,None,
"(17.0, 2.0, 17.0)",281.2158,Distractor,None,
"(-18.0, 4.0, 5.0)",281.2158,Distractor,None,
"(5.0, 3.0, 12.0)",281.2158,Distractor,None,
"(17.0, 1.0, 8.0)",281.2385,Target,None,
