position,timeFrame,voxelType,fireType,
"(-17.0, 3.0, 13.0)",1223.505,Empty,BlockFire,
"(-17.0, 3.0, 14.0)",1223.505,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",1223.505,Empty,BlockFire,
"(-17.0, 3.0, 16.0)",1223.505,Empty,BlockFire,
"(-17.0, 4.0, 13.0)",1223.505,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",1223.505,Empty,BlockFire,
"(-17.0, 4.0, 15.0)",1223.505,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",1223.505,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",1223.505,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",1223.505,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",1223.505,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",1223.531,Distractor,BlockFire,
"(-16.0, 2.0, 13.0)",1223.505,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",1223.505,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",1223.505,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",1223.505,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",1223.505,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",1223.505,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",1223.531,Distractor,BlockFire,
"(-16.0, 3.0, 16.0)",1223.505,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",1223.505,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",1223.505,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",1223.505,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",1223.531,Distractor,BlockFire,
"(18.0, 1.0, 3.0)",1223.517,Distractor,None,
"(-12.0, 2.0, 15.0)",1223.517,Distractor,None,
"(19.0, 3.0, 19.0)",1223.517,Distractor,None,
"(5.0, 1.0, 12.0)",1223.517,Distractor,None,
"(-19.0, 4.0, 19.0)",1223.517,Distractor,None,
"(-16.0, 4.0, 1.0)",1223.517,Distractor,None,
"(7.0, 2.0, 16.0)",1223.517,Distractor,None,
"(6.0, 2.0, 16.0)",1223.517,Distractor,None,
"(4.0, 2.0, 3.0)",1223.517,Distractor,None,
"(-5.0, 1.0, 17.0)",1223.517,Distractor,None,
"(-8.0, 3.0, 13.0)",1223.517,Distractor,None,
"(-20.0, 4.0, 15.0)",1223.517,Distractor,None,
"(12.0, 1.0, 12.0)",1223.517,Distractor,None,
"(-14.0, 4.0, 5.0)",1223.517,Distractor,None,
"(-16.0, 1.0, 6.0)",1223.517,Distractor,None,
"(4.0, 4.0, 14.0)",1223.517,Distractor,None,
"(7.0, 2.0, 1.0)",1223.517,Distractor,None,
"(-3.0, 2.0, 14.0)",1223.517,Distractor,None,
"(-1.0, 4.0, 11.0)",1223.517,Distractor,None,
"(6.0, 3.0, 6.0)",1223.517,Distractor,None,
"(-3.0, 3.0, 17.0)",1223.517,Distractor,None,
"(16.0, 2.0, 19.0)",1223.517,Distractor,None,
"(-5.0, 4.0, 13.0)",1223.517,Distractor,None,
"(-8.0, 1.0, 2.0)",1223.517,Distractor,None,
"(-8.0, 2.0, 18.0)",1223.517,Distractor,None,
"(-17.0, 4.0, 7.0)",1223.517,Distractor,None,
"(3.0, 4.0, 1.0)",1223.517,Distractor,None,
"(-2.0, 2.0, 15.0)",1223.517,Distractor,None,
"(6.0, 1.0, 11.0)",1223.517,Distractor,None,
"(17.0, 1.0, 14.0)",1223.517,Distractor,None,
"(-19.0, 4.0, 7.0)",1223.539,Target,None,
