position,timeFrame,voxelType,fireType,
"(-17.0, 2.0, 14.0)",958.094,Empty,BlockFire,
"(-17.0, 2.0, 15.0)",958.094,Empty,BlockFire,
"(-17.0, 2.0, 16.0)",958.094,Empty,BlockFire,
"(-17.0, 3.0, 13.0)",958.094,Empty,BlockFire,
"(-17.0, 3.0, 14.0)",958.094,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",958.094,Empty,BlockFire,
"(-17.0, 3.0, 16.0)",958.094,Empty,BlockFire,
"(-17.0, 4.0, 13.0)",958.094,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",958.094,Empty,BlockFire,
"(-17.0, 4.0, 15.0)",958.094,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",958.094,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",958.094,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",958.094,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",958.094,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",958.1177,Distractor,BlockFire,
"(-16.0, 2.0, 13.0)",958.094,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",958.094,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",958.094,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",958.094,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",958.094,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",958.094,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",958.094,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",958.094,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",958.094,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",958.094,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",958.094,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",958.094,Empty,BlockFire,
"(-8.0, 4.0, 0.0)",958.1049,Distractor,None,
"(-5.0, 4.0, 13.0)",958.1049,Distractor,None,
"(9.0, 2.0, 19.0)",958.1049,Distractor,None,
"(-5.0, 4.0, 17.0)",958.1049,Distractor,None,
"(9.0, 2.0, 1.0)",958.1049,Distractor,None,
"(2.0, 2.0, 18.0)",958.1049,Distractor,None,
"(-12.0, 1.0, 15.0)",958.1049,Distractor,None,
"(4.0, 1.0, 19.0)",958.1049,Distractor,None,
"(15.0, 3.0, 12.0)",958.1049,Distractor,None,
"(7.0, 4.0, 2.0)",958.1049,Distractor,None,
"(14.0, 2.0, 18.0)",958.1049,Distractor,None,
"(16.0, 2.0, 6.0)",958.1049,Distractor,None,
"(-4.0, 1.0, 13.0)",958.1049,Distractor,None,
"(-1.0, 4.0, 0.0)",958.1049,Distractor,None,
"(-1.0, 4.0, 16.0)",958.1049,Distractor,None,
"(11.0, 3.0, 1.0)",958.1049,Distractor,None,
"(5.0, 4.0, 8.0)",958.1049,Distractor,None,
"(19.0, 4.0, 16.0)",958.1049,Distractor,None,
"(-18.0, 4.0, 9.0)",958.1049,Distractor,None,
"(-10.0, 1.0, 10.0)",958.1049,Distractor,None,
"(10.0, 2.0, 2.0)",958.1049,Distractor,None,
"(4.0, 4.0, 6.0)",958.1049,Distractor,None,
"(2.0, 4.0, 0.0)",958.1049,Distractor,None,
"(-13.0, 4.0, 12.0)",958.1049,Distractor,None,
"(19.0, 1.0, 9.0)",958.1049,Distractor,None,
"(-9.0, 1.0, 13.0)",958.1049,Distractor,None,
"(0.0, 4.0, 5.0)",958.1049,Distractor,None,
"(5.0, 2.0, 18.0)",958.1049,Distractor,None,
"(16.0, 3.0, 14.0)",958.1049,Distractor,None,
"(-6.0, 4.0, 3.0)",958.1049,Distractor,None,
"(-17.0, 3.0, 0.0)",958.1284,Target,None,
