position,timeFrame,voxelType,fireType,
"(-18.0, 4.0, 16.0)",862.9846,Empty,BlockFire,
"(-17.0, 1.0, 13.0)",862.9846,Empty,BlockFire,
"(-17.0, 1.0, 14.0)",862.9846,Empty,BlockFire,
"(-17.0, 1.0, 15.0)",862.9846,Empty,BlockFire,
"(-17.0, 1.0, 16.0)",862.9846,Empty,BlockFire,
"(-17.0, 2.0, 13.0)",862.9846,Empty,BlockFire,
"(-17.0, 2.0, 14.0)",862.9846,Empty,BlockFire,
"(-17.0, 2.0, 15.0)",863.0096,Distractor,BlockFire,
"(-17.0, 2.0, 16.0)",862.9846,Empty,BlockFire,
"(-17.0, 3.0, 13.0)",862.9846,Empty,BlockFire,
"(-17.0, 3.0, 14.0)",862.9846,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",862.9846,Empty,BlockFire,
"(-17.0, 3.0, 16.0)",862.9846,Empty,BlockFire,
"(-17.0, 4.0, 13.0)",862.9846,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",863.0096,Distractor,BlockFire,
"(-17.0, 4.0, 15.0)",862.9846,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",862.9846,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",862.9846,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",862.9846,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",862.9846,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",862.9846,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",863.0096,Distractor,BlockFire,
"(-16.0, 2.0, 14.0)",862.9846,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",862.9846,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",862.9846,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",862.9846,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",862.9846,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",862.9846,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",862.9846,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",862.9846,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",862.9846,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",862.9846,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",862.9846,Empty,BlockFire,
"(-4.0, 3.0, 10.0)",862.9956,Distractor,None,
"(17.0, 2.0, 4.0)",862.9956,Distractor,None,
"(18.0, 1.0, 8.0)",862.9956,Distractor,None,
"(14.0, 1.0, 14.0)",862.9956,Distractor,None,
"(16.0, 4.0, 6.0)",862.9956,Distractor,None,
"(-10.0, 2.0, 6.0)",862.9956,Distractor,None,
"(-5.0, 1.0, 7.0)",862.9956,Distractor,None,
"(-7.0, 1.0, 1.0)",862.9956,Distractor,None,
"(-4.0, 1.0, 10.0)",862.9956,Distractor,None,
"(5.0, 2.0, 15.0)",862.9956,Distractor,None,
"(4.0, 2.0, 8.0)",862.9956,Distractor,None,
"(17.0, 2.0, 19.0)",862.9956,Distractor,None,
"(8.0, 2.0, 8.0)",862.9956,Distractor,None,
"(13.0, 2.0, 19.0)",862.9956,Distractor,None,
"(-3.0, 4.0, 0.0)",862.9956,Distractor,None,
"(17.0, 3.0, 15.0)",862.9956,Distractor,None,
"(15.0, 4.0, 7.0)",862.9956,Distractor,None,
"(14.0, 2.0, 5.0)",862.9956,Distractor,None,
"(-20.0, 2.0, 19.0)",862.9956,Distractor,None,
"(-3.0, 3.0, 10.0)",862.9956,Distractor,None,
"(7.0, 1.0, 9.0)",862.9956,Distractor,None,
"(1.0, 4.0, 13.0)",862.9956,Distractor,None,
"(3.0, 2.0, 17.0)",862.9956,Distractor,None,
"(9.0, 4.0, 7.0)",862.9956,Distractor,None,
"(7.0, 1.0, 17.0)",862.9956,Distractor,None,
"(-16.0, 2.0, 9.0)",862.9956,Distractor,None,
"(-17.0, 4.0, 3.0)",862.9956,Distractor,None,
"(19.0, 2.0, 16.0)",862.9956,Distractor,None,
"(-3.0, 3.0, 11.0)",862.9956,Distractor,None,
"(16.0, 1.0, 11.0)",862.9956,Distractor,None,
"(-14.0, 4.0, 6.0)",863.0187,Target,None,
