position,timeFrame,voxelType,fireType,
"(-17.0, 2.0, 16.0)",719.7897,Empty,BlockFire,
"(-17.0, 3.0, 13.0)",719.7897,Empty,BlockFire,
"(-17.0, 3.0, 14.0)",719.7897,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",719.7897,Empty,BlockFire,
"(-17.0, 3.0, 16.0)",719.7897,Empty,BlockFire,
"(-17.0, 4.0, 13.0)",719.7897,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",719.7897,Empty,BlockFire,
"(-17.0, 4.0, 15.0)",719.7897,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",719.7897,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",719.7897,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",719.7897,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",719.7897,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",719.814,Distractor,BlockFire,
"(-16.0, 2.0, 13.0)",719.7897,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",719.7897,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",719.7897,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",719.814,Distractor,BlockFire,
"(-16.0, 3.0, 13.0)",719.7897,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",719.7897,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",719.814,Distractor,BlockFire,
"(-16.0, 3.0, 16.0)",719.7897,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",719.7897,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",719.7897,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",719.7897,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",719.7897,Empty,BlockFire,
"(7.0, 2.0, 13.0)",719.8021,Distractor,None,
"(-6.0, 3.0, 18.0)",719.8021,Distractor,None,
"(3.0, 2.0, 5.0)",719.8021,Distractor,None,
"(-6.0, 3.0, 0.0)",719.8021,Distractor,None,
"(2.0, 4.0, 9.0)",719.8021,Distractor,None,
"(-18.0, 2.0, 7.0)",719.8021,Distractor,None,
"(-15.0, 4.0, 6.0)",719.8021,Distractor,None,
"(2.0, 3.0, 8.0)",719.8021,Distractor,None,
"(-9.0, 4.0, 13.0)",719.8021,Distractor,None,
"(17.0, 1.0, 12.0)",719.8021,Distractor,None,
"(-3.0, 4.0, 0.0)",719.8021,Distractor,None,
"(11.0, 2.0, 11.0)",719.8021,Distractor,None,
"(-10.0, 3.0, 6.0)",719.8021,Distractor,None,
"(12.0, 4.0, 4.0)",719.8021,Distractor,None,
"(-8.0, 1.0, 18.0)",719.8021,Distractor,None,
"(16.0, 3.0, 7.0)",719.8021,Distractor,None,
"(3.0, 4.0, 0.0)",719.8021,Distractor,None,
"(15.0, 4.0, 18.0)",719.8021,Distractor,None,
"(3.0, 4.0, 14.0)",719.8021,Distractor,None,
"(11.0, 2.0, 9.0)",719.8021,Distractor,None,
"(13.0, 1.0, 4.0)",719.8021,Distractor,None,
"(-5.0, 3.0, 1.0)",719.8021,Distractor,None,
"(18.0, 4.0, 10.0)",719.8021,Distractor,None,
"(-7.0, 2.0, 3.0)",719.8021,Distractor,None,
"(17.0, 4.0, 3.0)",719.8021,Distractor,None,
"(-4.0, 1.0, 13.0)",719.8021,Distractor,None,
"(-13.0, 1.0, 16.0)",719.8021,Distractor,None,
"(-7.0, 4.0, 10.0)",719.8021,Distractor,None,
"(-16.0, 3.0, 7.0)",719.8021,Distractor,None,
"(-3.0, 2.0, 18.0)",719.8021,Distractor,None,
"(-4.0, 4.0, 7.0)",719.8239,Target,None,
