position,timeFrame,voxelType,fireType,
"(-18.0, 4.0, 14.0)",906.3674,Empty,BlockFire,
"(-18.0, 4.0, 15.0)",906.3674,Empty,BlockFire,
"(-18.0, 4.0, 16.0)",906.3674,Empty,BlockFire,
"(-17.0, 1.0, 13.0)",906.3674,Empty,BlockFire,
"(-17.0, 1.0, 14.0)",906.3674,Empty,BlockFire,
"(-17.0, 1.0, 15.0)",906.3674,Empty,BlockFire,
"(-17.0, 1.0, 16.0)",906.3674,Empty,BlockFire,
"(-17.0, 2.0, 13.0)",906.3674,Empty,BlockFire,
"(-17.0, 2.0, 14.0)",906.3674,Empty,BlockFire,
"(-17.0, 2.0, 15.0)",906.3674,Empty,BlockFire,
"(-17.0, 2.0, 16.0)",906.3674,Empty,BlockFire,
"(-17.0, 3.0, 13.0)",906.3674,Empty,BlockFire,
"(-17.0, 3.0, 14.0)",906.3674,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",906.3674,Empty,BlockFire,
"(-17.0, 3.0, 16.0)",906.3674,Empty,BlockFire,
"(-17.0, 4.0, 13.0)",906.3674,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",906.3674,Empty,BlockFire,
"(-17.0, 4.0, 15.0)",906.3674,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",906.3674,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",906.3674,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",906.3674,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",906.3674,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",906.3674,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",906.3674,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",906.3674,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",906.3674,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",906.3674,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",906.3674,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",906.3674,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",906.3674,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",906.3674,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",906.3674,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",906.3674,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",906.3674,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",906.3674,Empty,BlockFire,
"(18.0, 1.0, 10.0)",906.3779,Distractor,None,
"(1.0, 2.0, 8.0)",906.3779,Distractor,None,
"(-9.0, 4.0, 7.0)",906.3779,Distractor,None,
"(-3.0, 4.0, 7.0)",906.3779,Distractor,None,
"(10.0, 1.0, 17.0)",906.3779,Distractor,None,
"(7.0, 1.0, 9.0)",906.3779,Distractor,None,
"(8.0, 3.0, 3.0)",906.3779,Distractor,None,
"(12.0, 1.0, 2.0)",906.3779,Distractor,None,
"(7.0, 1.0, 5.0)",906.3779,Distractor,None,
"(-19.0, 4.0, 3.0)",906.3779,Distractor,None,
"(-17.0, 1.0, 12.0)",906.3779,Distractor,None,
"(-20.0, 2.0, 12.0)",906.3779,Distractor,None,
"(-15.0, 4.0, 10.0)",906.3779,Distractor,None,
"(6.0, 3.0, 11.0)",906.3779,Distractor,None,
"(-7.0, 1.0, 13.0)",906.3779,Distractor,None,
"(10.0, 1.0, 8.0)",906.3779,Distractor,None,
"(-10.0, 1.0, 14.0)",906.3779,Distractor,None,
"(7.0, 4.0, 7.0)",906.3779,Distractor,None,
"(15.0, 4.0, 11.0)",906.3779,Distractor,None,
"(-15.0, 1.0, 5.0)",906.3779,Distractor,None,
"(16.0, 3.0, 14.0)",906.3779,Distractor,None,
"(-4.0, 3.0, 1.0)",906.3779,Distractor,None,
"(-2.0, 3.0, 5.0)",906.3779,Distractor,None,
"(17.0, 2.0, 0.0)",906.3779,Distractor,None,
"(0.0, 1.0, 11.0)",906.3779,Distractor,None,
"(-9.0, 1.0, 14.0)",906.3779,Distractor,None,
"(-3.0, 1.0, 12.0)",906.3779,Distractor,None,
"(15.0, 3.0, 5.0)",906.3779,Distractor,None,
"(4.0, 1.0, 16.0)",906.3779,Distractor,None,
"(-5.0, 4.0, 11.0)",906.3779,Distractor,None,
"(16.0, 3.0, 18.0)",906.4005,Target,None,
