position,timeFrame,voxelType,fireType,
"(-16.0, 1.0, 13.0)",965.9681,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",965.9681,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",965.9681,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",965.9904,Distractor,BlockFire,
"(-16.0, 2.0, 13.0)",965.9681,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",965.9681,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",965.9681,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",965.9681,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",965.9681,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",965.9681,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",965.9681,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",965.9904,Distractor,BlockFire,
"(-16.0, 4.0, 13.0)",965.9681,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",965.9681,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",965.9681,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",965.9681,Empty,BlockFire,
"(16.0, 4.0, 18.0)",965.979,Distractor,None,
"(6.0, 3.0, 12.0)",965.979,Distractor,None,
"(-13.0, 3.0, 14.0)",965.979,Distractor,None,
"(0.0, 3.0, 10.0)",965.979,Distractor,None,
"(-19.0, 4.0, 3.0)",965.979,Distractor,None,
"(-5.0, 1.0, 12.0)",965.979,Distractor,None,
"(1.0, 2.0, 8.0)",965.979,Distractor,None,
"(4.0, 3.0, 11.0)",965.979,Distractor,None,
"(9.0, 2.0, 14.0)",965.979,Distractor,None,
"(-10.0, 1.0, 8.0)",965.979,Distractor,None,
"(10.0, 2.0, 11.0)",965.979,Distractor,None,
"(-15.0, 1.0, 13.0)",965.979,Distractor,None,
"(-14.0, 3.0, 16.0)",965.979,Distractor,None,
"(19.0, 2.0, 18.0)",965.979,Distractor,None,
"(-8.0, 1.0, 2.0)",965.979,Distractor,None,
"(-17.0, 2.0, 3.0)",965.979,Distractor,None,
"(12.0, 3.0, 18.0)",965.979,Distractor,None,
"(-12.0, 2.0, 9.0)",965.979,Distractor,None,
"(-1.0, 2.0, 7.0)",965.979,Distractor,None,
"(6.0, 4.0, 17.0)",965.979,Distractor,None,
"(-16.0, 1.0, 11.0)",965.979,Distractor,None,
"(-12.0, 3.0, 12.0)",965.979,Distractor,None,
"(-13.0, 1.0, 18.0)",965.979,Distractor,None,
"(17.0, 4.0, 15.0)",965.979,Distractor,None,
"(16.0, 1.0, 10.0)",965.979,Distractor,None,
"(-16.0, 4.0, 5.0)",965.979,Distractor,None,
"(16.0, 3.0, 1.0)",965.979,Distractor,None,
"(7.0, 1.0, 16.0)",965.979,Distractor,None,
"(11.0, 1.0, 15.0)",965.979,Distractor,None,
"(-19.0, 4.0, 9.0)",965.979,Distractor,None,
"(-9.0, 1.0, 11.0)",966.0019,Target,None,
