position,timeFrame,voxelType,fireType,
"(-17.0, 3.0, 14.0)",213.6399,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",213.6399,Empty,BlockFire,
"(-17.0, 3.0, 16.0)",213.6399,Empty,BlockFire,
"(-17.0, 4.0, 13.0)",213.6399,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",213.6632,Distractor,BlockFire,
"(-17.0, 4.0, 15.0)",213.6399,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",213.6399,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",213.6399,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",213.6399,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",213.6399,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",213.6399,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",213.6399,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",213.6399,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",213.6399,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",213.6399,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",213.6399,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",213.6399,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",213.6399,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",213.6399,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",213.6399,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",213.6399,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",213.6399,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",213.6399,Empty,BlockFire,
"(-13.0, 3.0, 14.0)",213.6507,Distractor,None,
"(-11.0, 2.0, 4.0)",213.6507,Distractor,None,
"(-13.0, 2.0, 18.0)",213.6507,Distractor,None,
"(19.0, 1.0, 5.0)",213.6507,Distractor,None,
"(19.0, 1.0, 19.0)",213.6507,Distractor,None,
"(19.0, 2.0, 7.0)",213.6507,Distractor,None,
"(-1.0, 3.0, 10.0)",213.6507,Distractor,None,
"(-11.0, 3.0, 9.0)",213.6507,Distractor,None,
"(1.0, 2.0, 19.0)",213.6507,Distractor,None,
"(18.0, 3.0, 18.0)",213.6507,Distractor,None,
"(-14.0, 3.0, 17.0)",213.6507,Distractor,None,
"(6.0, 1.0, 11.0)",213.6507,Distractor,None,
"(1.0, 3.0, 15.0)",213.6507,Distractor,None,
"(-20.0, 2.0, 2.0)",213.6507,Distractor,None,
"(6.0, 2.0, 2.0)",213.6507,Distractor,None,
"(17.0, 1.0, 15.0)",213.6507,Distractor,None,
"(-13.0, 1.0, 3.0)",213.6507,Distractor,None,
"(15.0, 3.0, 11.0)",213.6507,Distractor,None,
"(-8.0, 4.0, 10.0)",213.6507,Distractor,None,
"(-10.0, 4.0, 14.0)",213.6507,Distractor,None,
"(16.0, 4.0, 17.0)",213.6507,Distractor,None,
"(-9.0, 4.0, 14.0)",213.6507,Distractor,None,
"(-10.0, 3.0, 2.0)",213.6507,Distractor,None,
"(13.0, 1.0, 1.0)",213.6507,Distractor,None,
"(-8.0, 2.0, 14.0)",213.6507,Distractor,None,
"(-9.0, 4.0, 18.0)",213.6507,Distractor,None,
"(-6.0, 3.0, 2.0)",213.6507,Distractor,None,
"(9.0, 2.0, 3.0)",213.6507,Distractor,None,
"(15.0, 4.0, 8.0)",213.6507,Distractor,None,
"(-17.0, 1.0, 17.0)",213.6507,Distractor,None,
"(14.0, 1.0, 7.0)",213.6741,Target,None,
