position,timeFrame,voxelType,fireType,
"(-18.0, 4.0, 14.0)",891.6238,Empty,BlockFire,
"(-18.0, 4.0, 15.0)",891.6238,Empty,BlockFire,
"(-18.0, 4.0, 16.0)",891.6238,Empty,BlockFire,
"(-17.0, 1.0, 13.0)",891.6238,Empty,BlockFire,
"(-17.0, 1.0, 14.0)",891.6238,Empty,BlockFire,
"(-17.0, 1.0, 15.0)",891.6238,Empty,BlockFire,
"(-17.0, 1.0, 16.0)",891.6238,Empty,BlockFire,
"(-17.0, 2.0, 13.0)",891.6238,Empty,BlockFire,
"(-17.0, 2.0, 14.0)",891.6238,Empty,BlockFire,
"(-17.0, 2.0, 15.0)",891.6238,Empty,BlockFire,
"(-17.0, 2.0, 16.0)",891.6238,Empty,BlockFire,
"(-17.0, 3.0, 13.0)",891.6238,Empty,BlockFire,
"(-17.0, 3.0, 14.0)",891.6238,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",891.6238,Empty,BlockFire,
"(-17.0, 3.0, 16.0)",891.6238,Empty,BlockFire,
"(-17.0, 4.0, 13.0)",891.6238,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",891.6238,Empty,BlockFire,
"(-17.0, 4.0, 15.0)",891.6238,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",891.6238,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",891.6238,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",891.6238,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",891.6238,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",891.6238,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",891.6238,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",891.6238,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",891.6238,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",891.6238,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",891.6238,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",891.6238,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",891.6238,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",891.6238,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",891.6238,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",891.6238,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",891.6238,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",891.6238,Empty,BlockFire,
"(-9.0, 3.0, 9.0)",891.6345,Distractor,None,
"(15.0, 4.0, 12.0)",891.6345,Distractor,None,
"(3.0, 1.0, 19.0)",891.6345,Distractor,None,
"(-19.0, 1.0, 11.0)",891.6345,Distractor,None,
"(16.0, 1.0, 6.0)",891.6345,Distractor,None,
"(-14.0, 3.0, 5.0)",891.6345,Distractor,None,
"(2.0, 1.0, 15.0)",891.6345,Distractor,None,
"(19.0, 3.0, 1.0)",891.6345,Distractor,None,
"(11.0, 4.0, 11.0)",891.6345,Distractor,None,
"(-12.0, 1.0, 6.0)",891.6345,Distractor,None,
"(-16.0, 4.0, 17.0)",891.6345,Distractor,None,
"(13.0, 2.0, 1.0)",891.6345,Distractor,None,
"(-9.0, 2.0, 12.0)",891.6345,Distractor,None,
"(8.0, 3.0, 14.0)",891.6345,Distractor,None,
"(-1.0, 4.0, 16.0)",891.6345,Distractor,None,
"(1.0, 3.0, 13.0)",891.6345,Distractor,None,
"(16.0, 4.0, 13.0)",891.6345,Distractor,None,
"(-17.0, 2.0, 7.0)",891.6345,Distractor,None,
"(15.0, 2.0, 7.0)",891.6345,Distractor,None,
"(-5.0, 1.0, 4.0)",891.6345,Distractor,None,
"(19.0, 4.0, 2.0)",891.6345,Distractor,None,
"(13.0, 1.0, 12.0)",891.6345,Distractor,None,
"(-13.0, 2.0, 7.0)",891.6345,Distractor,None,
"(1.0, 3.0, 7.0)",891.6345,Distractor,None,
"(-11.0, 4.0, 14.0)",891.6345,Distractor,None,
"(12.0, 3.0, 3.0)",891.6345,Distractor,None,
"(-8.0, 2.0, 6.0)",891.6345,Distractor,None,
"(6.0, 3.0, 7.0)",891.6345,Distractor,None,
"(-13.0, 1.0, 7.0)",891.6345,Distractor,None,
"(-3.0, 4.0, 19.0)",891.6345,Distractor,None,
"(-3.0, 4.0, 4.0)",891.6573,Target,None,
