position,timeFrame,voxelType,fireType,
"(-17.0, 3.0, 14.0)",424.5221,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",424.5221,Empty,BlockFire,
"(-17.0, 3.0, 16.0)",424.5446,Distractor,BlockFire,
"(-17.0, 4.0, 13.0)",424.5221,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",424.5446,Distractor,BlockFire,
"(-17.0, 4.0, 15.0)",424.5221,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",424.5221,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",424.5221,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",424.5221,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",424.5221,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",424.5221,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",424.5446,Distractor,BlockFire,
"(-16.0, 2.0, 14.0)",424.5221,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",424.5221,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",424.5221,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",424.5221,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",424.5221,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",424.5221,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",424.5221,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",424.5221,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",424.5221,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",424.5221,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",424.5221,Empty,BlockFire,
"(13.0, 2.0, 18.0)",424.533,Distractor,None,
"(11.0, 2.0, 8.0)",424.533,Distractor,None,
"(-4.0, 3.0, 15.0)",424.533,Distractor,None,
"(-9.0, 1.0, 7.0)",424.533,Distractor,None,
"(-16.0, 3.0, 11.0)",424.533,Distractor,None,
"(-4.0, 2.0, 8.0)",424.533,Distractor,None,
"(-19.0, 1.0, 11.0)",424.533,Distractor,None,
"(11.0, 4.0, 18.0)",424.533,Distractor,None,
"(-15.0, 4.0, 12.0)",424.533,Distractor,None,
"(9.0, 3.0, 19.0)",424.533,Distractor,None,
"(18.0, 4.0, 5.0)",424.533,Distractor,None,
"(-11.0, 2.0, 16.0)",424.533,Distractor,None,
"(14.0, 3.0, 16.0)",424.533,Distractor,None,
"(-16.0, 4.0, 10.0)",424.533,Distractor,None,
"(17.0, 3.0, 8.0)",424.533,Distractor,None,
"(5.0, 3.0, 3.0)",424.533,Distractor,None,
"(-9.0, 4.0, 0.0)",424.533,Distractor,None,
"(-12.0, 3.0, 2.0)",424.533,Distractor,None,
"(11.0, 2.0, 5.0)",424.533,Distractor,None,
"(-7.0, 1.0, 13.0)",424.533,Distractor,None,
"(-20.0, 4.0, 5.0)",424.533,Distractor,None,
"(10.0, 2.0, 0.0)",424.533,Distractor,None,
"(9.0, 4.0, 1.0)",424.533,Distractor,None,
"(-16.0, 4.0, 1.0)",424.533,Distractor,None,
"(7.0, 1.0, 5.0)",424.533,Distractor,None,
"(12.0, 3.0, 14.0)",424.533,Distractor,None,
"(12.0, 3.0, 5.0)",424.533,Distractor,None,
"(15.0, 1.0, 4.0)",424.533,Distractor,None,
"(18.0, 4.0, 16.0)",424.533,Distractor,None,
"(-20.0, 2.0, 11.0)",424.533,Distractor,None,
"(17.0, 3.0, 15.0)",424.5559,Target,None,
