position,timeFrame,voxelType,fireType,
"(-16.0, 1.0, 14.0)",990.3967,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",990.3967,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",990.3967,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",990.3967,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",990.3967,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",990.3967,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",990.3967,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",990.3967,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",990.3967,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",990.3967,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",990.3967,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",990.3967,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",990.3967,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",990.3967,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",990.3967,Empty,BlockFire,
"(-17.0, 1.0, 6.0)",990.4074,Distractor,None,
"(13.0, 1.0, 11.0)",990.4074,Distractor,None,
"(11.0, 4.0, 13.0)",990.4074,Distractor,None,
"(11.0, 3.0, 8.0)",990.4074,Distractor,None,
"(-8.0, 3.0, 19.0)",990.4074,Distractor,None,
"(13.0, 3.0, 15.0)",990.4074,Distractor,None,
"(-1.0, 1.0, 16.0)",990.4074,Distractor,None,
"(-3.0, 2.0, 5.0)",990.4074,Distractor,None,
"(3.0, 3.0, 12.0)",990.4074,Distractor,None,
"(-7.0, 1.0, 5.0)",990.4074,Distractor,None,
"(16.0, 2.0, 11.0)",990.4074,Distractor,None,
"(9.0, 4.0, 9.0)",990.4074,Distractor,None,
"(11.0, 4.0, 14.0)",990.4074,Distractor,None,
"(-13.0, 4.0, 6.0)",990.4074,Distractor,None,
"(-8.0, 1.0, 8.0)",990.4074,Distractor,None,
"(-9.0, 1.0, 12.0)",990.4074,Distractor,None,
"(13.0, 3.0, 13.0)",990.4074,Distractor,None,
"(14.0, 4.0, 4.0)",990.4074,Distractor,None,
"(-12.0, 2.0, 6.0)",990.4074,Distractor,None,
"(-13.0, 3.0, 7.0)",990.4074,Distractor,None,
"(-6.0, 2.0, 13.0)",990.4074,Distractor,None,
"(-13.0, 4.0, 0.0)",990.4074,Distractor,None,
"(18.0, 1.0, 14.0)",990.4074,Distractor,None,
"(2.0, 3.0, 5.0)",990.4074,Distractor,None,
"(-14.0, 1.0, 19.0)",990.4074,Distractor,None,
"(13.0, 2.0, 13.0)",990.4074,Distractor,None,
"(10.0, 1.0, 6.0)",990.4074,Distractor,None,
"(16.0, 3.0, 9.0)",990.4074,Distractor,None,
"(13.0, 2.0, 6.0)",990.4074,Distractor,None,
"(10.0, 4.0, 18.0)",990.4074,Distractor,None,
"(-4.0, 4.0, 5.0)",990.431,Target,None,
