position,timeFrame,voxelType,fireType,
"(-16.0, 1.0, 16.0)",119.8493,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",119.8493,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",119.8493,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",119.8493,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",119.8493,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",119.8493,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",119.8493,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",119.8493,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",119.8493,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",119.8493,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",119.8493,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",119.8493,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",119.8493,Empty,BlockFire,
"(6.0, 3.0, 18.0)",119.86,Distractor,None,
"(19.0, 3.0, 0.0)",119.86,Distractor,None,
"(17.0, 2.0, 0.0)",119.86,Distractor,None,
"(-7.0, 2.0, 2.0)",119.86,Distractor,None,
"(15.0, 1.0, 8.0)",119.86,Distractor,None,
"(-10.0, 2.0, 18.0)",119.86,Distractor,None,
"(17.0, 3.0, 1.0)",119.86,Distractor,None,
"(5.0, 1.0, 16.0)",119.86,Distractor,None,
"(-1.0, 1.0, 7.0)",119.86,Distractor,None,
"(-18.0, 2.0, 18.0)",119.86,Distractor,None,
"(14.0, 2.0, 9.0)",119.86,Distractor,None,
"(6.0, 1.0, 10.0)",119.86,Distractor,None,
"(-9.0, 4.0, 8.0)",119.86,Distractor,None,
"(13.0, 2.0, 16.0)",119.86,Distractor,None,
"(18.0, 3.0, 1.0)",119.86,Distractor,None,
"(10.0, 2.0, 18.0)",119.86,Distractor,None,
"(17.0, 4.0, 7.0)",119.86,Distractor,None,
"(-10.0, 2.0, 12.0)",119.86,Distractor,None,
"(-1.0, 4.0, 4.0)",119.86,Distractor,None,
"(-20.0, 1.0, 4.0)",119.86,Distractor,None,
"(-8.0, 2.0, 3.0)",119.86,Distractor,None,
"(-17.0, 3.0, 9.0)",119.86,Distractor,None,
"(-14.0, 3.0, 9.0)",119.86,Distractor,None,
"(8.0, 4.0, 1.0)",119.86,Distractor,None,
"(6.0, 2.0, 11.0)",119.86,Distractor,None,
"(17.0, 2.0, 12.0)",119.86,Distractor,None,
"(-3.0, 4.0, 0.0)",119.86,Distractor,None,
"(9.0, 1.0, 6.0)",119.86,Distractor,None,
"(19.0, 1.0, 3.0)",119.86,Distractor,None,
"(10.0, 2.0, 16.0)",119.86,Distractor,None,
"(13.0, 3.0, 16.0)",119.8851,Target,None,
