position,timeFrame,voxelType,fireType,
"(-17.0, 1.0, 13.0)",1188.948,Distractor,BlockFire,
"(-17.0, 1.0, 14.0)",1188.924,Empty,BlockFire,
"(-17.0, 1.0, 15.0)",1188.924,Empty,BlockFire,
"(-17.0, 1.0, 16.0)",1188.948,Distractor,BlockFire,
"(-17.0, 2.0, 13.0)",1188.924,Empty,BlockFire,
"(-17.0, 2.0, 14.0)",1188.924,Empty,BlockFire,
"(-17.0, 2.0, 15.0)",1188.924,Empty,BlockFire,
"(-17.0, 2.0, 16.0)",1188.924,Empty,BlockFire,
"(-17.0, 3.0, 13.0)",1188.924,Empty,BlockFire,
"(-17.0, 3.0, 14.0)",1188.924,Empty,BlockFire,
"(-17.0, 3.0, 15.0)",1188.924,Empty,BlockFire,
"(-17.0, 3.0, 16.0)",1188.924,Empty,BlockFire,
"(-17.0, 4.0, 13.0)",1188.924,Empty,BlockFire,
"(-17.0, 4.0, 14.0)",1188.924,Empty,BlockFire,
"(-17.0, 4.0, 15.0)",1188.924,Empty,BlockFire,
"(-17.0, 4.0, 16.0)",1188.924,Empty,BlockFire,
"(-16.0, 1.0, 13.0)",1188.924,Empty,BlockFire,
"(-16.0, 1.0, 14.0)",1188.924,Empty,BlockFire,
"(-16.0, 1.0, 15.0)",1188.924,Empty,BlockFire,
"(-16.0, 1.0, 16.0)",1188.924,Empty,BlockFire,
"(-16.0, 2.0, 13.0)",1188.924,Empty,BlockFire,
"(-16.0, 2.0, 14.0)",1188.924,Empty,BlockFire,
"(-16.0, 2.0, 15.0)",1188.924,Empty,BlockFire,
"(-16.0, 2.0, 16.0)",1188.924,Empty,BlockFire,
"(-16.0, 3.0, 13.0)",1188.924,Empty,BlockFire,
"(-16.0, 3.0, 14.0)",1188.924,Empty,BlockFire,
"(-16.0, 3.0, 15.0)",1188.924,Empty,BlockFire,
"(-16.0, 3.0, 16.0)",1188.924,Empty,BlockFire,
"(-16.0, 4.0, 13.0)",1188.924,Empty,BlockFire,
"(-16.0, 4.0, 14.0)",1188.924,Empty,BlockFire,
"(-16.0, 4.0, 15.0)",1188.924,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",1188.924,Empty,BlockFire,
"(-4.0, 2.0, 14.0)",1188.936,Distractor,None,
"(13.0, 3.0, 14.0)",1188.936,Distractor,None,
"(16.0, 1.0, 13.0)",1188.936,Distractor,None,
"(4.0, 4.0, 2.0)",1188.936,Distractor,None,
"(-1.0, 4.0, 8.0)",1188.936,Distractor,None,
"(9.0, 4.0, 11.0)",1188.936,Distractor,None,
"(19.0, 3.0, 0.0)",1188.936,Distractor,None,
"(9.0, 3.0, 18.0)",1188.936,Distractor,None,
"(-15.0, 3.0, 5.0)",1188.936,Distractor,None,
"(-20.0, 2.0, 3.0)",1188.936,Distractor,None,
"(12.0, 1.0, 9.0)",1188.936,Distractor,None,
"(-20.0, 3.0, 5.0)",1188.936,Distractor,None,
"(19.0, 3.0, 11.0)",1188.936,Distractor,None,
"(5.0, 4.0, 1.0)",1188.936,Distractor,None,
"(8.0, 2.0, 8.0)",1188.936,Distractor,None,
"(10.0, 4.0, 12.0)",1188.936,Distractor,None,
"(-8.0, 3.0, 10.0)",1188.936,Distractor,None,
"(-1.0, 1.0, 8.0)",1188.936,Distractor,None,
"(-11.0, 4.0, 4.0)",1188.936,Distractor,None,
"(-12.0, 3.0, 7.0)",1188.936,Distractor,None,
"(15.0, 4.0, 9.0)",1188.936,Distractor,None,
"(7.0, 1.0, 4.0)",1188.936,Distractor,None,
"(-15.0, 4.0, 3.0)",1188.936,Distractor,None,
"(7.0, 3.0, 17.0)",1188.936,Distractor,None,
"(-11.0, 3.0, 12.0)",1188.936,Distractor,None,
"(14.0, 3.0, 17.0)",1188.936,Distractor,None,
"(-15.0, 2.0, 4.0)",1188.936,Distractor,None,
"(-17.0, 2.0, 5.0)",1188.936,Distractor,None,
"(-16.0, 2.0, 19.0)",1188.936,Distractor,None,
"(-7.0, 4.0, 15.0)",1188.936,Distractor,None,
"(4.0, 3.0, 3.0)",1188.959,Target,None,
