position,timeFrame,voxelType,fireType,
"(-16.0, 4.0, 15.0)",802.4008,Empty,BlockFire,
"(-16.0, 4.0, 16.0)",802.4008,Empty,BlockFire,
"(-5.0, 1.0, 18.0)",802.4125,Distractor,None,
"(-7.0, 4.0, 14.0)",802.4125,Distractor,None,
"(7.0, 1.0, 4.0)",802.4125,Distractor,None,
"(-14.0, 2.0, 5.0)",802.4125,Distractor,None,
"(6.0, 3.0, 14.0)",802.4125,Distractor,None,
"(15.0, 3.0, 15.0)",802.4125,Distractor,None,
"(-19.0, 3.0, 2.0)",802.4125,Distractor,None,
"(8.0, 3.0, 16.0)",802.4125,Distractor,None,
"(8.0, 1.0, 10.0)",802.4125,Distractor,None,
"(11.0, 4.0, 17.0)",802.4125,Distractor,None,
"(-11.0, 1.0, 12.0)",802.4125,Distractor,None,
"(-1.0, 3.0, 15.0)",802.4125,Distractor,None,
"(6.0, 3.0, 13.0)",802.4125,Distractor,None,
"(-20.0, 1.0, 11.0)",802.4125,Distractor,None,
"(18.0, 3.0, 8.0)",802.4125,Distractor,None,
"(-10.0, 4.0, 13.0)",802.4125,Distractor,None,
"(1.0, 4.0, 8.0)",802.4125,Distractor,None,
"(-13.0, 2.0, 9.0)",802.4125,Distractor,None,
"(-6.0, 3.0, 17.0)",802.4125,Distractor,None,
"(-8.0, 3.0, 17.0)",802.4125,Distractor,None,
"(8.0, 4.0, 2.0)",802.4125,Distractor,None,
"(12.0, 4.0, 1.0)",802.4125,Distractor,None,
"(5.0, 2.0, 3.0)",802.4125,Distractor,None,
"(-5.0, 1.0, 6.0)",802.4125,Distractor,None,
"(-3.0, 4.0, 2.0)",802.4125,Distractor,None,
"(17.0, 3.0, 4.0)",802.4125,Distractor,None,
"(-5.0, 4.0, 2.0)",802.4125,Distractor,None,
"(3.0, 1.0, 18.0)",802.4125,Distractor,None,
"(8.0, 3.0, 13.0)",802.4125,Distractor,None,
"(-3.0, 1.0, 19.0)",802.4125,Distractor,None,
"(-13.0, 4.0, 18.0)",802.4349,Target,None,
